Time_s,Raw_Preprocessed_Norm,Denoised_Norm
10.8611,-0.077043,0.006356
10.8639,-0.077900,0.006063
10.8667,-0.080189,0.004908
10.8694,-0.094067,0.005418
10.8722,-0.093499,0.007811
10.8750,-0.093960,0.011122
10.8778,-0.111863,0.014984
10.8806,-0.112747,0.015903
10.8833,-0.094112,0.017919
10.8861,-0.094583,0.018213
10.8889,-0.101232,0.015745
10.8917,-0.093870,0.012206
10.8944,-0.087326,0.009204
10.8972,-0.090993,0.007711
10.9000,-0.103465,0.006246
10.9028,-0.090076,0.005363
10.9056,-0.079510,0.008304
10.9083,-0.104363,0.010976
10.9111,-0.097859,0.013318
10.9139,-0.087066,0.013510
10.9167,-0.094913,0.015150
10.9194,-0.105385,0.015849
10.9222,-0.092692,0.013748
10.9250,-0.087429,0.009341
10.9278,-0.092971,0.007545
10.9306,-0.091098,0.007293
10.9333,-0.084278,0.006055
10.9361,-0.081193,0.005256
10.9389,-0.097388,0.008023
10.9417,-0.089198,0.009921
10.9444,-0.085346,0.011760
10.9472,-0.092159,0.010931
10.9500,-0.090492,0.010962
10.9528,-0.083926,0.009400
10.9556,-0.091250,0.007653
10.9583,-0.091513,0.003700
10.9611,-0.096843,0.003494
10.9639,-0.088903,0.004134
10.9667,-0.092852,0.003258
10.9694,-0.104210,0.005081
10.9722,-0.096805,0.007028
10.9750,-0.088105,0.008579
10.9778,-0.108634,0.009855
10.9806,-0.105384,0.008506
10.9833,-0.089606,0.008942
10.9861,-0.093490,0.007259
10.9889,-0.108981,0.005745
10.9917,-0.109175,0.004467
10.9944,-0.101012,0.004205
10.9972,-0.106868,0.004753
11.0000,-0.117314,0.004898
11.0028,-0.102176,0.007155
11.0056,-0.098453,0.008100
11.0083,-0.116011,0.008960
11.0111,-0.115009,0.009630
11.0139,-0.095138,0.009622
11.0167,-0.104067,0.008635
11.0194,-0.110511,0.006562
11.0222,-0.106150,0.005043
11.0250,-0.099240,0.002587
11.0278,-0.102145,0.002950
11.0306,-0.102186,0.003280
11.0333,-0.104543,0.004659
11.0361,-0.110159,0.002474
11.0389,-0.119084,0.007223
11.0417,-0.107773,0.011581
11.0444,-0.104838,0.009571
11.0472,-0.107441,0.004168
11.0500,-0.110203,0.003505
11.0528,-0.101410,0.001948
11.0556,-0.098414,-0.002256
11.0583,-0.117597,-0.000994
11.0611,-0.115373,-0.005079
11.0639,-0.098279,-0.006059
11.0667,-0.099271,-0.002948
11.0694,-0.101405,0.001284
11.0722,-0.108421,-0.005299
11.0750,-0.099801,-0.018664
11.0778,-0.087333,-0.027087
11.0806,-0.048335,-0.044762
11.0833,-0.017711,-0.049446
11.0861,-0.104521,-0.050754
11.0889,-0.272427,-0.040106
11.0917,-0.377680,-0.020246
11.0944,-0.401124,0.002882
11.0972,-0.364721,0.023858
11.1000,-0.295296,0.046026
11.1028,-0.218738,0.053738
11.1056,-0.123498,0.051365
11.1083,-0.103086,0.032855
11.1111,-0.087749,0.012526
11.1139,-0.066979,-0.024731
11.1167,-0.081602,-0.042974
11.1194,-0.084217,-0.046877
11.1222,-0.063120,-0.058022
11.1250,-0.058640,-0.052720
11.1278,-0.073811,-0.039187
11.1306,-0.068918,-0.026548
11.1333,-0.057337,-0.007894
11.1361,-0.056466,0.003463
11.1389,-0.066666,0.016829
11.1417,-0.067146,0.019076
11.1444,-0.057516,0.019384
11.1472,-0.056614,0.013378
11.1500,-0.058112,0.006957
11.1528,-0.042358,0.004159
11.1556,-0.041664,-0.001949
11.1583,-0.059383,0.003903
11.1611,-0.051783,0.010573
11.1639,-0.045022,0.012495
11.1667,-0.041655,0.017486
11.1694,-0.035433,0.025154
11.1722,-0.036102,0.031326
11.1750,-0.028066,0.027052
11.1778,-0.039196,0.025667
11.1806,-0.031291,0.020076
11.1833,-0.013200,0.015773
11.1861,-0.027348,0.013828
11.1889,-0.039643,0.010877
11.1917,-0.031019,0.008981
11.1944,-0.014240,0.009748
11.1972,-0.025685,0.014604
11.2000,-0.033342,0.018385
11.2028,-0.026942,0.018707
11.2056,-0.022685,0.022086
11.2083,-0.037277,0.023664
11.2111,-0.032759,0.020992
11.2139,-0.017482,0.019120
11.2167,-0.030740,0.016581
11.2194,-0.045188,0.013593
11.2222,-0.045737,0.010451
11.2250,-0.046234,0.009697
11.2278,-0.062464,0.010908
11.2306,-0.063070,0.013643
11.2333,-0.051486,0.014902
11.2361,-0.063299,0.016288
11.2389,-0.074810,0.018657
11.2417,-0.056276,0.020357
11.2444,-0.052727,0.016669
11.2472,-0.065297,0.013306
11.2500,-0.063087,0.010161
11.2528,-0.055705,0.006588
11.2556,-0.057299,0.002871
11.2583,-0.075744,0.002585
11.2611,-0.068589,0.003667
11.2639,-0.059418,0.007453
11.2667,-0.064208,0.010413
11.2694,-0.073886,0.011582
11.2722,-0.068886,0.013820
11.2750,-0.065612,0.013750
11.2778,-0.071833,0.010051
11.2806,-0.068107,0.005071
11.2833,-0.056782,-0.000013
11.2861,-0.063527,-0.003383
11.2889,-0.068923,-0.006317
11.2917,-0.056345,-0.006557
11.2944,-0.054691,-0.003640
11.2972,-0.067473,0.000472
11.3000,-0.063795,0.004050
11.3028,-0.044258,0.005022
11.3056,-0.052370,0.007438
11.3083,-0.049892,0.006064
11.3111,-0.050745,0.002334
11.3139,-0.054336,-0.001710
11.3167,-0.057384,-0.004800
11.3194,-0.061427,-0.008022
11.3222,-0.052912,-0.009960
11.3250,-0.061094,-0.007282
11.3278,-0.072780,-0.005022
11.3306,-0.075402,-0.004996
11.3333,-0.068690,-0.000600
11.3361,-0.079312,-0.002002
11.3389,-0.079725,0.006003
11.3417,-0.071791,-0.003836
11.3444,-0.063996,0.006282
11.3472,-0.083012,-0.013956
11.3500,-0.088840,-0.001576
11.3528,-0.082696,-0.009308
11.3556,-0.081104,-0.007746
11.3583,-0.094570,-0.009497
11.3611,-0.095363,-0.007905
11.3639,-0.080627,-0.008285
11.3667,-0.087263,-0.006667
11.3694,-0.088361,-0.006938
11.3722,-0.078673,-0.006136
11.3750,-0.079088,0.002732
11.3778,-0.091723,0.005010
11.3806,-0.089590,-0.009152
11.3833,-0.077109,-0.004493
11.3861,-0.087719,-0.010035
11.3889,-0.102630,-0.009266
11.3917,-0.098403,0.002459
11.3944,-0.085490,0.000953
11.3972,-0.100799,0.014229
11.4000,-0.089996,0.007388
11.4028,-0.073501,0.011263
11.4056,-0.082486,0.001414
11.4083,-0.093620,-0.008072
11.4111,-0.085178,-0.033729
11.4139,-0.079127,-0.050654
11.4167,-0.088895,-0.070158
11.4194,-0.094555,-0.075776
11.4222,-0.077836,-0.067996
11.4250,-0.082572,-0.043235
11.4278,-0.089076,-0.013333
11.4306,-0.079796,0.037141
11.4333,-0.054888,0.061298
11.4361,-0.026751,0.064220
11.4389,-0.011012,0.063108
11.4417,-0.086257,0.046821
11.4444,-0.235176,0.015645
11.4472,-0.356690,-0.026933
11.4500,-0.390241,-0.048350
11.4528,-0.339334,-0.063809
11.4556,-0.272998,-0.069719
11.4583,-0.219480,-0.056694
11.4611,-0.117025,-0.043971
11.4639,-0.065882,-0.028287
11.4667,-0.066570,-0.019362
11.4694,-0.069024,-0.009466
11.4722,-0.056065,-0.002728
11.4750,-0.051459,-0.010541
11.4778,-0.063511,-0.017150
11.4806,-0.052689,-0.014278
11.4833,-0.046217,-0.013666
11.4861,-0.059483,-0.019376
11.4889,-0.065907,-0.019806
11.4917,-0.060763,-0.002822
11.4944,-0.047646,0.000714
11.4972,-0.055260,0.009301
11.5000,-0.057769,0.013211
11.5028,-0.039567,0.016471
11.5056,-0.035819,0.016707
11.5083,-0.054021,0.015101
11.5111,-0.031938,0.011322
11.5139,-0.030213,0.010253
11.5167,-0.043811,0.007314
11.5194,-0.037071,0.006405
11.5222,-0.018184,0.008654
11.5250,-0.012873,0.011143
11.5278,-0.025109,0.014929
11.5306,-0.025519,0.017309
11.5333,-0.013583,0.020382
11.5361,-0.022517,0.021063
11.5389,-0.024086,0.019923
11.5417,-0.003399,0.016162
11.5444,-0.004784,0.013220
11.5472,-0.009047,0.011143
11.5500,-0.001709,0.007479
11.5528,-0.000597,0.005514
11.5556,-0.007767,0.006528
11.5583,-0.014250,0.008950
11.5611,-0.001769,0.010713
11.5639,-0.009213,0.015322
11.5667,-0.023033,0.017857
11.5694,-0.025011,0.019502
11.5722,-0.018470,0.018598
11.5750,-0.026818,0.016544
11.5778,-0.040455,0.012501
11.5806,-0.042504,0.008368
11.5833,-0.035833,0.004825
11.5861,-0.040013,0.003054
11.5889,-0.044947,0.002966
11.5917,-0.035139,0.004960
11.5944,-0.035913,0.008695
11.5972,-0.042531,0.010957
11.6000,-0.042069,0.013189
11.6028,-0.027513,0.013818
11.6056,-0.037478,0.013218
11.6083,-0.045899,0.009324
11.6111,-0.036674,0.004534
11.6139,-0.040354,0.002959
11.6167,-0.040131,0.000835
11.6194,-0.040036,-0.000577
11.6222,-0.034117,0.000210
11.6250,-0.033399,0.003154
11.6278,-0.046184,0.007045
11.6306,-0.040552,0.008219
11.6333,-0.021932,0.010817
11.6361,-0.034697,0.011712
11.6389,-0.036105,0.011205
11.6417,-0.033567,0.005605
11.6444,-0.033262,0.002978
11.6472,-0.036262,0.003317
11.6500,-0.026633,-0.001570
11.6528,-0.019086,-0.003860
11.6556,-0.028783,-0.002731
11.6583,-0.032154,0.000192
11.6611,-0.017538,0.002859
11.6639,-0.010841,0.003693
11.6667,-0.023159,0.008078
11.6694,-0.016720,0.008913
11.6722,-0.007128,0.006446
11.6750,-0.015489,0.004027
11.6778,-0.029756,0.001505
11.6806,-0.024203,-0.001535
11.6833,-0.012683,-0.005887
11.6861,-0.023730,-0.007196
11.6889,-0.029805,-0.007489
11.6917,-0.019880,-0.005638
11.6944,-0.026862,-0.004690
11.6972,-0.030811,-0.002055
11.7000,-0.022275,0.001636
11.7028,-0.022279,0.001606
11.7056,-0.028252,0.000655
11.7083,-0.044597,0.000232
11.7111,-0.039236,-0.002688
11.7139,-0.028036,-0.003853
11.7167,-0.042086,-0.007305
11.7194,-0.030990,-0.007335
11.7222,-0.015830,-0.006720
11.7250,-0.038323,-0.007597
11.7278,-0.043674,-0.005107
11.7306,-0.025823,-0.002707
11.7333,-0.028364,-0.000024
11.7361,-0.038299,0.002866
11.7389,-0.033778,0.001110
11.7417,-0.029118,-0.001004
11.7444,-0.022446,-0.004905
11.7472,-0.035408,-0.009309
11.7500,-0.033061,-0.011817
11.7528,-0.019562,-0.013546
11.7556,-0.031153,-0.012807
11.7583,-0.037394,-0.011145
11.7611,-0.026599,-0.006316
11.7639,-0.024337,-0.005616
11.7667,-0.030024,0.000797
11.7694,-0.032854,0.006420
11.7722,-0.010875,-0.000396
11.7750,-0.024685,-0.006060
11.7778,-0.033142,-0.013804
11.7806,-0.009943,-0.015773
11.7833,-0.008709,-0.017294
11.7861,-0.035605,-0.014678
11.7889,-0.043635,-0.009654
11.7917,-0.032459,-0.004923
11.7944,-0.025135,0.008685
11.7972,-0.020086,0.019466
11.8000,-0.007892,0.020305
11.8028,-0.002455,0.006472
11.8056,-0.020178,-0.019770
11.8083,-0.030800,-0.054756
11.8111,-0.009576,-0.088708
11.8139,-0.009930,-0.115904
11.8167,-0.023270,-0.126055
11.8194,-0.011883,-0.112689
11.8222,0.002521,-0.069098
11.8250,-0.007640,-0.019806
11.8278,-0.006322,0.037114
11.8306,0.025832,0.091195
11.8333,0.065530,0.111082
11.8361,0.044736,0.102808
11.8389,-0.070679,0.077819
11.8417,-0.200500,0.025552
11.8444,-0.283488,-0.027013
11.8472,-0.292753,-0.064718
11.8500,-0.205255,-0.098496
11.8528,-0.135783,-0.109002
11.8556,-0.066693,-0.099880
11.8583,0.008182,-0.072838
11.8611,0.034030,-0.046961
11.8639,0.041067,-0.017543
11.8667,0.026238,0.001375
11.8694,0.038444,0.005856
11.8722,0.059168,0.011669
11.8750,0.057607,0.004710
11.8778,0.047145,-0.006409
11.8806,0.052738,-0.012577
11.8833,0.061631,-0.019000
11.8861,0.064927,-0.018538
11.8889,0.070625,-0.012456
11.8917,0.079789,-0.003922
11.8944,0.075614,0.003000
11.8972,0.061054,0.011862
11.9000,0.066847,0.019181
11.9028,0.091168,0.021464
11.9056,0.086323,0.024088
11.9083,0.082622,0.019784
11.9111,0.103604,0.016707
11.9139,0.102131,0.016116
11.9167,0.090437,0.012147
11.9194,0.085578,0.009445
11.9222,0.095604,0.009164
11.9250,0.108258,0.011113
11.9278,0.102723,0.014376
11.9306,0.119131,0.018538
11.9333,0.121695,0.021494
11.9361,0.112001,0.025572
11.9389,0.122863,0.025467
11.9417,0.137974,0.022999
11.9444,0.131278,0.020397
11.9472,0.124519,0.017946
11.9500,0.137874,0.014136
11.9528,0.147323,0.009681
11.9556,0.133864,0.009320
11.9583,0.123853,0.011603
11.9611,0.134537,0.011756
11.9639,0.136170,0.017299
11.9667,0.123550,0.019914
11.9694,0.117302,0.023213
11.9722,0.123798,0.024089
11.9750,0.113115,0.024460
11.9778,0.098944,0.021863
11.9806,0.112553,0.018104
11.9833,0.112859,0.013964
11.9861,0.092312,0.011490
11.9889,0.093208,0.010862
11.9917,0.097689,0.006423
11.9944,0.099602,0.010875
11.9972,0.093123,0.014101
12.0000,0.107704,0.017158
12.0028,0.111257,0.018520
12.0056,0.096420,0.018182
12.0083,0.092858,0.018071
12.0111,0.090281,0.018172
12.0139,0.098158,0.021109
12.0167,0.098337,0.012332
12.0194,0.091253,0.008813
12.0222,0.087382,0.008130
12.0250,0.094705,0.007685
12.0278,0.097156,0.009357
12.0306,0.102637,0.009919
12.0333,0.092833,0.012920
12.0361,0.096833,0.013880
12.0389,0.102576,0.018441
12.0417,0.108270,0.013387
12.0444,0.107656,0.010063
12.0472,0.093598,0.014080
12.0500,0.104253,0.010848
12.0528,0.110842,0.009281
12.0556,0.097503,0.007213
12.0583,0.098385,0.008066
12.0611,0.116000,0.007980
12.0639,0.113762,0.010326
12.0667,0.097745,0.016157
12.0694,0.108268,0.011876
12.0722,0.105494,0.014499
12.0750,0.098236,0.017232
12.0778,0.100223,0.016328
12.0806,0.110945,0.016604
12.0833,0.099236,0.014475
12.0861,0.084997,0.013344
12.0889,0.083965,0.009304
12.0917,0.091088,0.007545
12.0944,0.094533,0.005913
12.0972,0.083715,0.005449
12.1000,0.084792,0.006066
12.1028,0.087233,0.007277
12.1056,0.070743,0.009242
12.1083,0.071804,0.010808
12.1111,0.079367,0.010665
12.1139,0.070548,0.010640
12.1167,0.069924,0.010237
12.1194,0.069954,0.006402
12.1222,0.074409,0.003521
12.1250,0.065010,0.002273
12.1278,0.057631,0.000858
12.1306,0.055563,-0.002029
12.1333,0.071383,-0.002530
12.1361,0.059275,0.000377
12.1389,0.056958,0.000849
12.1417,0.069645,0.001343
12.1444,0.055215,0.001268
12.1472,0.040729,0.002033
12.1500,0.054836,0.001080
12.1528,0.061732,-0.002168
12.1556,0.054505,-0.004129
12.1583,0.054500,-0.005620
12.1611,0.052263,-0.006780
12.1639,0.046254,-0.006784
12.1667,0.041939,-0.004999
12.1694,0.043042,-0.002482
12.1722,0.044776,0.000581
12.1750,0.037105,0.003921
12.1778,0.027441,0.005452
12.1806,0.036644,0.005119
12.1833,0.045029,0.001205
12.1861,0.044022,-0.000711
12.1889,0.039930,-0.005735
12.1917,0.045286,-0.012463
12.1944,0.041237,-0.014155
12.1972,0.034726,-0.015058
12.2000,0.052395,-0.010883
12.2028,0.059378,-0.005648
12.2056,0.046133,-0.001175
12.2083,0.039176,-0.000509
12.2111,0.051220,0.005248
12.2139,0.052229,0.006153
12.2167,0.041334,-0.000162
12.2194,0.043453,-0.007215
12.2222,0.043785,-0.015466
12.2250,0.037879,-0.015743
12.2278,0.040855,-0.014022
12.2306,0.057174,-0.006085
12.2333,0.041594,-0.000696
12.2361,0.033593,0.004039
12.2389,0.039971,0.014702
12.2417,0.052226,0.018350
12.2444,0.049673,0.007063
12.2472,0.039834,-0.014136
12.2500,0.047962,-0.038368
12.2528,0.055980,-0.078557
12.2556,0.046595,-0.106712
12.2583,0.046320,-0.120262
12.2611,0.061398,-0.111523
12.2639,0.056385,-0.070277
12.2667,0.074344,-0.016206
12.2694,0.115887,0.037221
12.2722,0.098188,0.092515
12.2750,-0.032795,0.125418
12.2778,-0.153835,0.122285
12.2806,-0.201109,0.080359
12.2833,-0.191087,0.030377
12.2861,-0.133928,-0.040961
12.2889,-0.061913,-0.092105
12.2917,0.039788,-0.104635
12.2944,0.074281,-0.120083
12.2972,0.071361,-0.108129
12.3000,0.089685,-0.078967
12.3028,0.085256,-0.043520
12.3056,0.076747,-0.014004
12.3083,0.077830,0.009841
12.3111,0.098387,0.021592
12.3139,0.092782,0.016092
12.3167,0.081662,0.011734
12.3194,0.091248,-0.003176
12.3222,0.093156,-0.012652
12.3250,0.081613,-0.009738
12.3278,0.088898,-0.014282
12.3306,0.098293,-0.010540
12.3333,0.093099,-0.003910
12.3361,0.093965,0.001046
12.3389,0.100293,0.003101
12.3417,0.112738,0.012117
12.3444,0.105844,0.020061
12.3472,0.099911,0.012687
12.3500,0.116266,0.011360
12.3528,0.117851,0.007957
12.3556,0.114182,0.006234
12.3583,0.112941,0.005630
12.3611,0.126391,0.004584
12.3639,0.120065,0.004976
12.3667,0.116792,0.007425
12.3694,0.128251,0.010528
12.3722,0.141006,0.012872
12.3750,0.122416,0.014572
12.3778,0.119729,0.015396
12.3806,0.140191,0.014255
12.3833,0.133762,0.012993
12.3861,0.132715,0.010456
12.3889,0.141822,0.008680
12.3917,0.144864,0.007769
12.3944,0.127593,0.007648
12.3972,0.125994,0.008150
12.4000,0.141241,0.010160
12.4028,0.134735,0.013015
12.4056,0.125501,0.014621
12.4083,0.135430,0.017213
12.4111,0.135955,0.017244
12.4139,0.116542,0.016069
12.4167,0.110699,0.015398
12.4194,0.114453,0.013598
12.4222,0.118630,0.011700
12.4250,0.112060,0.009924
12.4278,0.116037,0.010307
12.4306,0.128671,0.011517
12.4333,0.122160,0.012560
12.4361,0.105728,0.013857
12.4389,0.108447,0.015324
12.4417,0.126166,0.015638
12.4444,0.115126,0.015616
12.4472,0.101051,0.015826
12.4500,0.111348,0.014331
12.4528,0.108484,0.012961
12.4556,0.104919,0.011660
12.4583,0.111450,0.011838
12.4611,0.112054,0.012943
12.4639,0.113973,0.013582
12.4667,0.102811,0.016237
12.4694,0.114634,0.018695
12.4722,0.125832,0.020236
12.4750,0.114891,0.019879
12.4778,0.109147,0.019466
12.4806,0.106996,0.019100
12.4833,0.108698,0.017921
12.4861,0.113453,0.015361
12.4889,0.113608,0.013150
12.4917,0.116759,0.011746
12.4944,0.105325,0.010578
12.4972,0.110861,0.011130
12.5000,0.133039,0.011762
12.5028,0.124228,0.012819
12.5056,0.105756,0.012132
12.5083,0.110035,0.012468
12.5111,0.113916,0.010770
12.5139,0.104233,0.008753
12.5167,0.100793,0.008718
12.5194,0.105224,0.008676
12.5222,0.100309,0.010004
12.5250,0.081809,0.011188
12.5278,0.082668,0.015021
12.5306,0.087980,0.017905
12.5333,0.072537,0.020517
12.5361,0.067197,0.020539
12.5389,0.070425,0.018616
12.5417,0.062737,0.013480
12.5444,0.057025,0.007070
12.5472,0.062087,0.002724
12.5500,0.068807,-0.000267
12.5528,0.061310,-0.003285
12.5556,0.053615,-0.003490
12.5583,0.065118,0.000619
12.5611,0.071877,0.005106
12.5639,0.059473,0.006956
12.5667,0.051749,0.009310
12.5694,0.063234,0.010559
12.5722,0.058753,0.010806
12.5750,0.044518,0.007514
12.5778,0.056942,0.004414
12.5806,0.067762,0.003852
12.5833,0.058825,0.003221
12.5861,0.048048,0.003387
12.5889,0.059533,0.004253
12.5917,0.063539,0.006407
12.5944,0.051430,0.008535
12.5972,0.051245,0.009023
12.6000,0.053286,0.010149
12.6028,0.053137,0.010662
12.6056,0.046739,0.009136
12.6083,0.049830,0.007635
12.6111,0.056349,0.004820
12.6139,0.048522,0.001069
12.6167,0.037373,0.002633
12.6194,0.049380,0.001494
12.6222,0.052869,0.007901
12.6250,0.036135,0.010410
12.6278,0.043209,0.007676
12.6306,0.052113,0.007004
12.6333,0.044345,0.011003
12.6361,0.030968,0.013615
12.6389,0.034953,0.004491
12.6417,0.039755,0.001660
12.6444,0.034275,-0.004789
12.6472,0.024695,-0.007369
12.6500,0.032676,0.003648
12.6528,0.032626,0.014837
12.6556,0.027565,0.022924
12.6583,0.034388,0.024567
12.6611,0.034651,0.026461
12.6639,0.019305,0.014173
12.6667,0.010478,-0.010281
12.6694,0.017806,-0.040541
12.6722,0.021258,-0.078984
12.6750,0.011522,-0.105250
12.6778,0.015519,-0.111671
12.6806,0.030876,-0.098051
12.6833,0.032326,-0.057356
12.6861,0.061267,0.010184
12.6889,0.106791,0.064582
12.6917,0.060473,0.089424
12.6944,-0.080398,0.114131
12.6972,-0.204642,0.095726
12.7000,-0.231535,0.060706
12.7028,-0.211983,0.013250
12.7056,-0.179546,-0.029609
12.7083,-0.126443,-0.068858
12.7111,-0.008266,-0.087477
12.7139,0.027754,-0.074654
12.7167,0.026020,-0.068075
12.7194,0.028890,-0.049587
12.7222,0.043063,-0.026498
12.7250,0.047908,-0.010576
12.7278,0.043658,0.004812
12.7306,0.050228,0.003349
12.7333,0.052504,0.003062
12.7361,0.047599,0.006668
12.7389,0.053926,0.001736
12.7417,0.056945,-0.004546
12.7444,0.046839,-0.008924
12.7472,0.051245,-0.003753
12.7500,0.057293,-0.003582
12.7528,0.049364,0.004742
12.7556,0.051665,0.012786
12.7583,0.051859,0.012422
12.7611,0.057254,0.014637
12.7639,0.045698,0.018042
12.7667,0.035179,0.020418
12.7694,0.053013,0.015261
12.7722,0.059331,0.011358
12.7750,0.043371,0.008768
12.7778,0.043454,0.008474
12.7806,0.055428,0.006130
12.7833,0.054423,0.004622
12.7861,0.052390,0.006526
12.7889,0.064547,0.008091
12.7917,0.060958,0.008734
12.7944,0.051551,0.010693
12.7972,0.055727,0.009920
12.8000,0.063014,0.010694
12.8028,0.050952,0.009169
12.8056,0.039228,0.006748
12.8083,0.043815,0.003662
12.8111,0.038585,0.001469
12.8139,0.030542,0.001641
12.8167,0.024028,0.001737
12.8194,0.030142,0.002999
12.8222,0.018797,0.004482
12.8250,0.004619,0.005217
12.8278,-0.001606,0.006470
12.8306,-0.002123,0.006073
12.8333,-0.009948,0.006131
12.8361,-0.018483,0.005719
12.8389,-0.011886,0.004871
12.8417,-0.026549,0.001765
12.8444,-0.037651,0.000275
12.8472,-0.041063,-0.000030
12.8500,-0.024675,-0.001174
12.8528,-0.031645,-0.001814
12.8556,-0.043046,-0.001103
12.8583,-0.034433,-0.000667
12.8611,-0.022332,-0.000256
12.8639,-0.039749,0.000396
12.8667,-0.042454,0.000488
12.8694,-0.036125,-0.000041
12.8722,-0.034778,0.000382
12.8750,-0.048065,-0.000045
12.8778,-0.041863,-0.000659
12.8806,-0.037465,-0.000484
12.8833,-0.040425,0.000644
12.8861,-0.049862,-0.000254
12.8889,-0.037323,0.000225
12.8917,-0.039560,-0.000155
12.8944,-0.048786,-0.000661
12.8972,-0.033609,-0.003809
12.9000,-0.020109,-0.006138
12.9028,-0.035882,-0.006417
12.9056,-0.042780,-0.007328
12.9083,-0.031497,-0.008532
12.9111,-0.026156,-0.009433
12.9139,-0.035243,-0.007688
12.9167,-0.043535,-0.005564
12.9194,-0.033700,-0.005471
12.9222,-0.031336,-0.003518
12.9250,-0.036330,-0.003502
12.9278,-0.038735,-0.003964
12.9306,-0.042548,-0.005311
12.9333,-0.052308,-0.005237
12.9361,-0.047660,-0.006544
12.9389,-0.039587,-0.008097
12.9417,-0.039316,-0.008239
12.9444,-0.055639,-0.007351
12.9472,-0.061315,-0.006791
12.9500,-0.051688,-0.005642
12.9528,-0.068315,-0.004481
12.9556,-0.073100,-0.003271
12.9583,-0.063713,-0.001911
12.9611,-0.057069,-0.004359
12.9639,-0.068915,-0.006395
12.9667,-0.074309,-0.009682
12.9694,-0.069004,-0.015682
12.9722,-0.070477,-0.016780
12.9750,-0.076736,-0.017417
12.9778,-0.069184,-0.012088
12.9806,-0.053022,-0.008816
12.9833,-0.063257,-0.010181
12.9861,-0.067657,-0.007723
12.9889,-0.055912,-0.002816
12.9917,-0.059253,-0.001213
12.9944,-0.077897,-0.007247
12.9972,-0.078256,-0.011318
13.0000,-0.068340,-0.020115
13.0028,-0.073978,-0.024230
13.0056,-0.087116,-0.014527
13.0083,-0.069147,-0.001666
13.0111,-0.062670,0.005701
13.0139,-0.075601,0.010551
13.0167,-0.074283,0.014027
13.0194,-0.066860,0.009867
13.0222,-0.072255,-0.015021
13.0250,-0.078253,-0.060056
13.0278,-0.070896,-0.104249
13.0306,-0.060410,-0.148442
13.0333,-0.073572,-0.167947
13.0361,-0.079332,-0.163152
13.0389,-0.057784,-0.119526
13.0417,-0.045902,-0.039107
13.0444,-0.014087,0.037368
13.0472,0.010171,0.103521
13.0500,-0.075927,0.147751
13.0528,-0.250644,0.146255
13.0556,-0.362444,0.105034
13.0583,-0.381211,0.042920
13.0611,-0.315632,-0.021434
13.0639,-0.270192,-0.087422
13.0667,-0.200173,-0.123393
13.0694,-0.075821,-0.123987
13.0722,-0.052629,-0.119658
13.0750,-0.053901,-0.099478
13.0778,-0.034976,-0.066859
13.0806,-0.023511,-0.033568
13.0833,-0.033480,-0.010267
13.0861,-0.034465,-0.000079
13.0889,-0.030874,0.001321
13.0917,-0.016470,0.003411
13.0944,-0.022039,-0.002957
13.0972,-0.021521,-0.008455
13.1000,-0.007944,-0.010983
13.1028,-0.019133,-0.011162
13.1056,-0.020734,-0.009367
13.1083,-0.004955,-0.003193
13.1111,-0.005362,0.006680
13.1139,-0.005973,0.008230
13.1167,-0.008464,0.012100
13.1194,0.013173,0.015473
13.1222,0.008182,0.015638
13.1250,-0.004605,0.014389
13.1278,0.014931,0.010678
13.1306,0.017191,0.009418
13.1333,0.004658,0.009198
13.1361,0.013165,0.007640
13.1389,0.024166,0.008625
13.1417,0.023245,0.010058
13.1444,0.019133,0.012836
13.1472,0.019234,0.015511
13.1500,0.027127,0.017433
13.1528,0.024808,0.016013
13.1556,0.016619,0.015237
13.1583,0.024322,0.013538
13.1611,0.028772,0.009365
13.1639,0.019687,0.006354
13.1667,0.025854,0.005294
13.1694,0.031260,0.006338
13.1722,0.013466,0.008475
13.1750,0.009766,0.011432
13.1778,0.018436,0.014929
13.1806,0.011824,0.016240
13.1833,-0.006056,0.017141
13.1861,-0.010200,0.016099
13.1889,-0.009871,0.014799
13.1917,-0.020859,0.012839
13.1944,-0.031459,0.010184
13.1972,-0.025513,0.008017
13.2000,-0.014214,0.006726
13.2028,-0.016019,0.006569
13.2056,-0.021275,0.007310
13.2083,-0.018076,0.009610
13.2111,-0.018481,0.012745
13.2139,-0.034300,0.013638
13.2167,-0.027092,0.013813
13.2194,-0.017969,0.013895
13.2222,-0.019912,0.012484
13.2250,-0.029206,0.011064
13.2278,-0.019859,0.010194
13.2306,-0.024333,0.009223
13.2333,-0.029547,0.008878
13.2361,-0.022920,0.009868
13.2389,-0.016706,0.012444
13.2417,-0.013953,0.012418
13.2444,-0.027576,0.014082
13.2472,-0.019951,0.014318
13.2500,-0.006388,0.013346
13.2528,-0.022369,0.010280
13.2556,-0.018480,0.006394
13.2583,-0.006220,0.005412
13.2611,-0.005202,0.004037
13.2639,-0.016710,0.003726
13.2667,-0.015179,0.003237
13.2694,-0.010612,0.004358
13.2722,-0.015549,0.007193
13.2750,-0.026599,0.010187
13.2778,-0.009540,0.012309
13.2806,-0.009205,0.011604
13.2833,-0.023851,0.011462
13.2861,-0.025659,0.011757
13.2889,-0.010049,0.010740
13.2917,-0.020675,0.008523
13.2944,-0.035646,0.008048
13.2972,-0.031541,0.009158
