Time_s,Raw_Preprocessed_Norm,Denoised_Norm
5.5528,-0.062127,-0.105159
5.5556,-0.101087,-0.117114
5.5583,-0.134665,-0.113678
5.5611,-0.118612,-0.097076
5.5639,-0.071116,-0.078316
5.5667,-0.043458,-0.067684
5.5694,-0.043252,-0.065764
5.5722,-0.042371,-0.064842
5.5750,-0.032787,-0.058368
5.5778,-0.023066,-0.046500
5.5806,-0.007697,-0.034722
5.5833,0.017886,-0.026771
5.5861,0.038737,-0.019511
5.5889,0.046880,-0.007347
5.5917,0.059601,0.012278
5.5944,0.089623,0.035327
5.5972,0.122531,0.053949
5.6000,0.140793,0.064023
5.6028,0.147137,0.067304
5.6056,0.151531,0.069720
5.6083,0.156471,0.076649
5.6111,0.164367,0.089619
5.6139,0.180882,0.105341
5.6167,0.204256,0.118631
5.6194,0.224261,0.127339
5.6222,0.234189,0.132572
5.6250,0.235581,0.136748
5.6278,0.234004,0.141659
5.6306,0.237262,0.148110
5.6333,0.250270,0.155943
5.6361,0.265228,0.164830
5.6389,0.269992,0.172742
5.6417,0.268960,0.174404
5.6444,0.271526,0.165201
5.6472,0.262598,0.144503
5.6500,0.223436,0.117909
5.6528,0.175261,0.095352
5.6556,0.155780,0.084643
5.6583,0.163892,0.086229
5.6611,0.171109,0.094046
5.6639,0.168798,0.100787
5.6667,0.167032,0.101377
5.6694,0.166829,0.095282
5.6722,0.161011,0.085488
5.6750,0.148300,0.074012
5.6778,0.132881,0.061636
5.6806,0.119184,0.047813
5.6833,0.108918,0.031160
5.6861,0.097104,0.012208
5.6889,0.077601,-0.005212
5.6917,0.057164,-0.015965
5.6944,0.050306,-0.016543
5.6972,0.056107,-0.008228
5.7000,0.059994,0.002383
5.7028,0.059059,0.007867
5.7056,0.059032,0.006106
5.7083,0.053145,0.000864
5.7111,0.035721,-0.004815
5.7139,0.019652,-0.014236
5.7167,0.009139,-0.034062
5.7194,-0.015972,-0.066223
5.7222,-0.061383,-0.103357
5.7250,-0.101525,-0.132631
5.7278,-0.120113,-0.143324
5.7306,-0.124366,-0.132175
5.7333,-0.113366,-0.105384
5.7361,-0.080771,-0.075094
5.7389,-0.044192,-0.053722
5.7417,-0.027196,-0.049187
5.7444,-0.027248,-0.061012
5.7472,-0.032655,-0.079293
5.7500,-0.041747,-0.090165
5.7528,-0.045148,-0.085702
5.7556,-0.027352,-0.069715
5.7583,0.001895,-0.055020
5.7611,0.015073,-0.052960
5.7639,0.007111,-0.061921
5.7667,-0.003949,-0.070778
5.7694,-0.005265,-0.070404
5.7722,0.007040,-0.061646
5.7750,0.029395,-0.053983
5.7778,0.041460,-0.054573
5.7806,0.028978,-0.061235
5.7833,0.015528,-0.065565
5.7861,0.028858,-0.062248
5.7889,0.051783,-0.052914
5.7917,0.054233,-0.043633
5.7944,0.045760,-0.037679
5.7972,0.048690,-0.034169
5.8000,0.052778,-0.031135
5.8028,0.040309,-0.029921
5.8056,0.024360,-0.033020
5.8083,0.023578,-0.041340
5.8111,0.026182,-0.052926
5.8139,0.012759,-0.066014
5.8167,-0.008674,-0.081357
5.8194,-0.018914,-0.094148
5.8222,-0.016269,-0.093879
5.8250,-0.007822,-0.074320
5.8278,0.005385,-0.042430
5.8306,0.022466,-0.014845
5.8333,0.038258,-0.001455
5.8361,0.043431,0.004409
5.8389,0.031493,0.016887
5.8417,0.022772,0.036428
5.8444,0.043386,0.038202
5.8472,0.047096,-0.007935
5.8500,-0.055665,-0.108282
5.8528,-0.240886,-0.227883
5.8556,-0.362060,-0.310889
5.8583,-0.343430,-0.322759
5.8611,-0.252852,-0.272140
5.8639,-0.167631,-0.195409
5.8667,-0.099684,-0.127872
5.8694,-0.048063,-0.081511
5.8722,-0.018803,-0.049973
5.8750,-0.005498,-0.027100
5.8778,-0.003834,-0.015297
5.8806,-0.016928,-0.016503
5.8833,-0.033041,-0.027671
5.8861,-0.034497,-0.039659
5.8889,-0.023985,-0.045803
5.8917,-0.014870,-0.044449
5.8944,-0.008643,-0.037914
5.8972,0.002109,-0.028790
5.9000,0.018712,-0.018952
5.9028,0.032080,-0.011072
5.9056,0.034268,-0.006152
5.9083,0.032081,-0.005161
5.9111,0.038127,-0.006625
5.9139,0.049632,-0.005252
5.9167,0.052449,0.005319
5.9194,0.045250,0.024269
5.9222,0.042499,0.040824
5.9250,0.047528,0.040743
5.9278,0.037234,0.015951
5.9306,-0.007027,-0.024411
5.9333,-0.061891,-0.059474
5.9361,-0.085420,-0.073957
5.9389,-0.073850,-0.070021
5.9417,-0.060846,-0.059841
5.9444,-0.062858,-0.052718
5.9472,-0.060430,-0.047774
5.9500,-0.035548,-0.038417
5.9528,0.003066,-0.021946
5.9556,0.037035,-0.003334
5.9583,0.058776,0.011559
5.9611,0.072163,0.022824
5.9639,0.086097,0.032987
5.9667,0.104039,0.042503
5.9694,0.115102,0.046634
5.9722,0.106636,0.038552
5.9750,0.084094,0.018587
5.9778,0.063853,-0.004365
5.9806,0.052802,-0.019654
5.9833,0.047868,-0.022871
5.9861,0.046527,-0.017321
5.9889,0.047995,-0.008780
5.9917,0.050563,-0.000050
5.9944,0.053568,0.009834
5.9972,0.058704,0.019799
6.0000,0.064874,0.025966
6.0028,0.065167,0.023928
6.0056,0.057343,0.013767
6.0083,0.052129,0.001897
6.0111,0.059149,-0.003343
6.0139,0.073285,0.001059
6.0167,0.087172,0.011797
6.0194,0.103940,0.024097
6.0222,0.125065,0.034522
6.0250,0.140060,0.041809
6.0278,0.142075,0.044117
6.0306,0.141539,0.040526
6.0333,0.149099,0.034072
6.0361,0.158112,0.031594
6.0389,0.162476,0.039730
6.0417,0.173847,0.057737
6.0444,0.197661,0.078578
6.0472,0.213708,0.092891
6.0500,0.204116,0.096329
6.0528,0.177612,0.092826
6.0556,0.150586,0.088982
6.0583,0.127299,0.086524
6.0611,0.102606,0.079681
6.0639,0.067236,0.062913
6.0667,0.020669,0.039336
6.0694,-0.014329,0.022625
6.0722,-0.011515,0.027801
6.0750,0.024556,0.056514
6.0778,0.064312,0.096792
6.0806,0.087021,0.129852
6.0833,0.095333,0.139846
6.0861,0.101967,0.130345
6.0889,0.108794,0.115978
6.0917,0.105120,0.107555
6.0944,0.090611,0.103040
6.0972,0.078878,0.094245
6.1000,0.066729,0.071797
6.1028,0.040609,0.048098
6.1056,0.032618,0.047307
6.1083,0.112503,0.091103
6.1111,0.294447,0.180816
6.1139,0.501846,0.291578
6.1167,0.645760,0.381138
6.1194,0.702712,0.424762
6.1222,0.707945,0.422257
6.1250,0.697285,0.397323
6.1278,0.670869,0.375870
6.1306,0.617785,0.371545
6.1333,0.551622,0.372928
6.1361,0.482788,0.353762
6.1389,0.378754,0.294638
6.1417,0.211220,0.194988
6.1444,0.024616,0.076152
6.1472,-0.106046,-0.031853
6.1500,-0.166751,-0.103584
6.1528,-0.194382,-0.130106
6.1556,-0.203676,-0.117865
6.1583,-0.185297,-0.084258
6.1611,-0.149815,-0.048212
6.1639,-0.122703,-0.020830
6.1667,-0.114298,-0.010222
6.1694,-0.118760,-0.015693
6.1722,-0.124041,-0.028110
6.1750,-0.120245,-0.038983
6.1778,-0.112991,-0.044534
6.1806,-0.115977,-0.046043
6.1833,-0.124257,-0.048096
6.1861,-0.119524,-0.050033
6.1889,-0.102440,-0.051675
6.1917,-0.090351,-0.052127
6.1944,-0.084706,-0.051599
6.1972,-0.070625,-0.051577
6.2000,-0.047501,-0.052427
6.2028,-0.030320,-0.052525
6.2056,-0.019868,-0.049287
6.2083,-0.000691,-0.040379
6.2111,0.029991,-0.026525
6.2139,0.056036,-0.012671
6.2167,0.063960,-0.004280
6.2194,0.055216,-0.005025
6.2222,0.040971,-0.013174
6.2250,0.029483,-0.023340
6.2278,0.017313,-0.031155
6.2306,0.000148,-0.034386
6.2333,-0.013080,-0.033829
6.2361,-0.014987,-0.032948
6.2389,-0.018587,-0.034351
6.2417,-0.038821,-0.038651
6.2444,-0.067977,-0.045813
6.2472,-0.090793,-0.056192
6.2500,-0.109471,-0.070821
6.2528,-0.134395,-0.089875
6.2556,-0.163386,-0.110469
6.2583,-0.185884,-0.128483
6.2611,-0.197808,-0.140721
6.2639,-0.203182,-0.146726
6.2667,-0.208182,-0.149484
6.2694,-0.216468,-0.152824
6.2722,-0.227563,-0.158533
6.2750,-0.240625,-0.166010
6.2778,-0.257469,-0.175771
6.2806,-0.281585,-0.190293
6.2833,-0.317889,-0.213019
6.2861,-0.364911,-0.242133
6.2889,-0.402874,-0.268509
6.2917,-0.407446,-0.281740
6.2944,-0.380474,-0.278220
6.2972,-0.349291,-0.264654
6.3000,-0.337212,-0.253697
6.3028,-0.351431,-0.256759
6.3056,-0.390324,-0.276895
6.3083,-0.443856,-0.308456
6.3111,-0.495249,-0.342185
6.3139,-0.534507,-0.371630
6.3167,-0.563067,-0.394649
6.3194,-0.585103,-0.412668
6.3222,-0.605347,-0.428895
6.3250,-0.628687,-0.444937
6.3278,-0.651112,-0.460075
6.3306,-0.662418,-0.472388
6.3333,-0.663805,-0.481539
6.3361,-0.666784,-0.488944
6.3389,-0.673833,-0.495946
6.3417,-0.678716,-0.503155
6.3444,-0.682164,-0.510522
6.3472,-0.688322,-0.517640
6.3500,-0.692420,-0.523847
6.3528,-0.688736,-0.527308
6.3556,-0.680521,-0.526543
6.3583,-0.668915,-0.521790
6.3611,-0.649351,-0.514419
6.3639,-0.629372,-0.506415
6.3667,-0.623652,-0.499147
6.3694,-0.623785,-0.491515
6.3722,-0.605953,-0.480610
6.3750,-0.570578,-0.464337
6.3778,-0.540101,-0.443607
6.3806,-0.523187,-0.421690
6.3833,-0.510106,-0.400459
6.3861,-0.491223,-0.379361
6.3889,-0.462605,-0.356183
6.3917,-0.428235,-0.330319
6.3944,-0.398715,-0.303720
6.3972,-0.376031,-0.279429
6.4000,-0.351934,-0.258406
6.4028,-0.324281,-0.238274
6.4056,-0.293716,-0.215587
6.4083,-0.252027,-0.188381
6.4111,-0.196299,-0.156936
6.4139,-0.140163,-0.123712
6.4167,-0.095855,-0.091364
6.4194,-0.062521,-0.063139
6.4222,-0.038017,-0.041901
6.4250,-0.024478,-0.028251
6.4278,-0.020323,-0.019941
6.4306,-0.019075,-0.014306
6.4333,-0.016591,-0.008723
6.4361,-0.014088,-0.003095
6.4389,-0.014894,0.001578
6.4417,-0.019849,0.005359
6.4444,-0.023993,0.009979
6.4472,-0.019428,0.016546
6.4500,-0.007619,0.023856
6.4528,-0.003690,0.028717
6.4556,-0.015200,0.029449
6.4583,-0.025032,0.027662
6.4611,-0.014620,0.027316
6.4639,0.006865,0.031196
6.4667,0.018241,0.037563
6.4694,0.018350,0.042280
6.4722,0.020674,0.043683
6.4750,0.029175,0.044375
6.4778,0.039268,0.048043
6.4806,0.050185,0.055648
6.4833,0.061071,0.064573
6.4861,0.067626,0.071849
6.4889,0.071656,0.077520
6.4917,0.078517,0.082500
6.4944,0.081180,0.085913
6.4972,0.066239,0.084606
6.5000,0.038143,0.076732
6.5028,0.017217,0.064568
6.5056,0.012543,0.054338
6.5083,0.015153,0.050894
6.5111,0.017011,0.055071
6.5139,0.020614,0.063643
6.5167,0.029506,0.072809
6.5194,0.039545,0.080287
6.5222,0.042545,0.085027
6.5250,0.036952,0.086346
6.5278,0.031412,0.083815
6.5306,0.033218,0.079574
6.5333,0.038071,0.076273
6.5361,0.039228,0.074646
6.5389,0.038542,0.073469
6.5417,0.038173,0.070756
6.5444,0.034242,0.066722
6.5472,0.029911,0.063429
6.5500,0.036451,0.063676
6.5528,0.050895,0.067588
6.5556,0.056620,0.072075
6.5583,0.052415,0.073034
6.5611,0.051904,0.070373
6.5639,0.056208,0.067061
6.5667,0.058689,0.065942
6.5694,0.063963,0.066442
6.5722,0.073670,0.067096
6.5750,0.076995,0.067627
6.5778,0.076154,0.069182
6.5806,0.088171,0.073502
6.5833,0.108115,0.079770
6.5861,0.110037,0.084593
6.5889,0.093266,0.086495
6.5917,0.085875,0.086177
6.5944,0.093917,0.084915
6.5972,0.088083,0.081591
6.6000,0.051545,0.071537
6.6028,0.004108,0.049795
6.6056,-0.033469,0.017585
6.6083,-0.063953,-0.017347
6.6111,-0.089972,-0.044303
6.6139,-0.102244,-0.056993
6.6167,-0.103862,-0.057226
6.6194,-0.112473,-0.053082
6.6222,-0.132657,-0.055056
6.6250,-0.155538,-0.069073
6.6278,-0.179416,-0.094621
6.6306,-0.204180,-0.127537
6.6333,-0.219011,-0.159467
6.6361,-0.215798,-0.182143
6.6389,-0.199697,-0.188725
6.6417,-0.179044,-0.178870
6.6444,-0.160367,-0.159220
6.6472,-0.150108,-0.139793
6.6500,-0.148860,-0.129926
6.6528,-0.151522,-0.133265
6.6556,-0.155072,-0.144192
6.6583,-0.154156,-0.152816
6.6611,-0.136234,-0.150976
6.6639,-0.098850,-0.136744
6.6667,-0.061787,-0.115640
6.6694,-0.040255,-0.094015
6.6722,-0.017981,-0.073314
6.6750,0.024970,-0.053020
6.6778,0.072050,-0.032322
6.6806,0.094532,-0.014150
6.6833,0.102230,0.000368
6.6861,0.128123,0.012384
6.6889,0.173055,0.026175
6.6917,0.206831,0.044710
6.6944,0.216692,0.064200
6.6972,0.218914,0.077091
6.7000,0.227187,0.080750
6.7028,0.237672,0.079240
6.7056,0.244761,0.078710
6.7083,0.251619,0.082682
6.7111,0.259702,0.087707
6.7139,0.259502,0.088332
6.7167,0.242528,0.084005
6.7194,0.218932,0.075194
6.7222,0.209971,0.067649
6.7250,0.220100,0.065047
6.7278,0.231000,0.067578
6.7306,0.230155,0.073120
6.7333,0.227287,0.078993
6.7361,0.231850,0.082804
6.7389,0.237366,0.083803
6.7417,0.240846,0.085244
6.7444,0.250670,0.089896
6.7472,0.265250,0.097532
6.7500,0.271448,0.102777
6.7528,0.266148,0.102181
6.7556,0.257640,0.096392
6.7583,0.255507,0.091434
6.7611,0.269396,0.094895
6.7639,0.294907,0.106084
6.7667,0.303219,0.116671
6.7694,0.278063,0.117464
6.7722,0.249551,0.106536
6.7750,0.252309,0.092007
6.7778,0.272314,0.083081
6.7806,0.277152,0.082600
6.7833,0.271426,0.087161
6.7861,0.278604,0.092613
6.7889,0.294357,0.097543
6.7917,0.298763,0.102855
6.7944,0.292557,0.107115
6.7972,0.288462,0.107319
6.8000,0.287717,0.103141
6.8028,0.288638,0.099124
6.8056,0.294459,0.101077
6.8083,0.298043,0.108452
6.8111,0.287106,0.115631
6.8139,0.269294,0.117837
6.8167,0.259043,0.113231
6.8194,0.246354,0.100302
6.8222,0.216618,0.078091
6.8250,0.185155,0.049381
6.8278,0.174894,0.024842
6.8306,0.183039,0.017895
6.8333,0.195572,0.033937
6.8361,0.201483,0.061302
6.8389,0.180826,0.076432
6.8417,0.123090,0.060747
6.8444,0.062333,0.019704
6.8472,0.047142,-0.022833
6.8500,0.077129,-0.042973
6.8528,0.112503,-0.035273
6.8556,0.133642,-0.013187
6.8583,0.148493,0.003397
6.8611,0.161525,0.006267
6.8639,0.173999,0.000740
6.8667,0.192328,-0.001710
6.8694,0.212019,0.005583
6.8722,0.219636,0.018899
6.8750,0.216984,0.027450
6.8778,0.214220,0.022304
6.8806,0.209560,0.005981
6.8833,0.203953,-0.011164
6.8861,0.210470,-0.019666
6.8889,0.224919,-0.017478
6.8917,0.222683,-0.011009
6.8944,0.202916,-0.008682
6.8972,0.194865,-0.010496
6.9000,0.207205,-0.009334
6.9028,0.210452,-0.003966
6.9056,0.177528,-0.002711
6.9083,0.114435,-0.020868
6.9111,0.058385,-0.061035
6.9139,0.062796,-0.103084
6.9167,0.160303,-0.113921
6.9194,0.325728,-0.073074
6.9222,0.492469,0.011490
6.9250,0.602908,0.107316
6.9278,0.637615,0.180312
6.9306,0.617090,0.212275
6.9333,0.576912,0.209764
6.9361,0.529665,0.191745
6.9389,0.467996,0.175579
6.9417,0.398879,0.166111
6.9444,0.334424,0.156197
6.9472,0.259524,0.132161
6.9500,0.154365,0.084548
6.9528,0.038985,0.013411
6.9556,-0.043509,-0.068997
6.9583,-0.079678,-0.142492
6.9611,-0.091735,-0.189652
6.9639,-0.100246,-0.205238
6.9667,-0.107795,-0.198141
6.9694,-0.112878,-0.184283
6.9722,-0.118362,-0.174713
6.9750,-0.128118,-0.171510
6.9778,-0.143215,-0.170659
6.9806,-0.159666,-0.171187
6.9833,-0.173302,-0.175844
6.9861,-0.184956,-0.183524
6.9889,-0.191658,-0.189181
6.9917,-0.187001,-0.188807
6.9944,-0.181187,-0.183709
6.9972,-0.188406,-0.178805
7.0000,-0.187302,-0.175990
7.0028,-0.145149,-0.170294
7.0056,-0.079337,-0.153561
7.0083,-0.033556,-0.122498
7.0111,-0.013211,-0.086229
7.0139,-0.007853,-0.062222
7.0167,-0.032917,-0.062841
7.0194,-0.084300,-0.085627
7.0222,-0.109573,-0.114196
7.0250,-0.081471,-0.130998
7.0278,-0.040380,-0.128232
7.0306,-0.025369,-0.110259
7.0333,-0.024265,-0.088858
7.0361,-0.018519,-0.074411
7.0389,-0.018376,-0.069816
7.0417,-0.027802,-0.070686
7.0444,-0.025476,-0.070296
7.0472,-0.006633,-0.066026
7.0500,0.001632,-0.061248
7.0528,-0.011353,-0.060113
7.0556,-0.022003,-0.063584
7.0583,-0.017361,-0.069259
7.0611,-0.012482,-0.073724
7.0639,-0.018024,-0.076612
7.0667,-0.029028,-0.080613
7.0694,-0.039366,-0.087231
7.0722,-0.041387,-0.093555
7.0750,-0.030143,-0.094644
7.0778,-0.019988,-0.088885
7.0806,-0.029684,-0.080515
7.0833,-0.053605,-0.076856
7.0861,-0.076592,-0.081946
7.0889,-0.099672,-0.093043
7.0917,-0.125349,-0.104631
7.0944,-0.147321,-0.114748
7.0972,-0.171574,-0.126519
7.1000,-0.207654,-0.143511
7.1028,-0.235369,-0.163806
7.1056,-0.229462,-0.179852
7.1083,-0.208894,-0.185322
7.1111,-0.208429,-0.180622
7.1139,-0.220639,-0.172603
7.1167,-0.218610,-0.169378
7.1194,-0.209740,-0.173468
7.1222,-0.216137,-0.181357
7.1250,-0.228202,-0.187933
7.1278,-0.225065,-0.191162
7.1306,-0.216868,-0.192664
7.1333,-0.224355,-0.195088
7.1361,-0.240546,-0.199315
7.1389,-0.249101,-0.204630
7.1417,-0.255226,-0.209774
7.1444,-0.269084,-0.215225
7.1472,-0.284438,-0.222224
7.1500,-0.293860,-0.231470
7.1528,-0.300010,-0.241734
7.1556,-0.301394,-0.249931
7.1583,-0.291523,-0.252135
7.1611,-0.276019,-0.247694
7.1639,-0.268497,-0.239251
7.1667,-0.269847,-0.231824
7.1694,-0.268642,-0.228404
7.1722,-0.257228,-0.227411
7.1750,-0.235578,-0.225262
7.1778,-0.207766,-0.218070
7.1806,-0.179904,-0.203076
7.1833,-0.153917,-0.181497
7.1861,-0.131329,-0.158067
7.1889,-0.125670,-0.139851
7.1917,-0.143974,-0.131969
7.1944,-0.158489,-0.133902
7.1972,-0.136005,-0.139344
7.2000,-0.086236,-0.139579
7.2028,-0.042335,-0.128255
7.2056,-0.011663,-0.105490
7.2083,0.018455,-0.077149
7.2111,0.045745,-0.051397
7.2139,0.057769,-0.034355
7.2167,0.061392,-0.026438
7.2194,0.076324,-0.022374
7.2222,0.101055,-0.017779
7.2250,0.114785,-0.010863
7.2278,0.112006,-0.004527
7.2306,0.106250,-0.002692
7.2333,0.105798,-0.005562
7.2361,0.110480,-0.009367
7.2389,0.120126,-0.008975
7.2417,0.128843,-0.002812
7.2444,0.125956,0.005479
7.2472,0.111894,0.013057
7.2500,0.097727,0.018722
7.2528,0.083382,0.021920
7.2556,0.053245,0.020361
7.2583,0.003334,0.010960
7.2611,-0.043001,-0.007022
7.2639,-0.061955,-0.028805
7.2667,-0.059800,-0.045718
7.2694,-0.060551,-0.050568
7.2722,-0.073569,-0.044553
7.2750,-0.089547,-0.036561
7.2778,-0.100073,-0.034921
7.2806,-0.105225,-0.041112
7.2833,-0.106947,-0.048908
7.2861,-0.106739,-0.051132
7.2889,-0.106886,-0.047051
7.2917,-0.110015,-0.040501
7.2944,-0.119952,-0.038668
7.2972,-0.136982,-0.044629
7.3000,-0.149273,-0.056755
7.3028,-0.143626,-0.068537
7.3056,-0.126913,-0.074893
7.3083,-0.117871,-0.074122
7.3111,-0.119222,-0.067721
7.3139,-0.117411,-0.059926
7.3167,-0.105555,-0.053475
7.3194,-0.090272,-0.047689
7.3222,-0.078682,-0.039827
7.3250,-0.069535,-0.030243
7.3278,-0.059501,-0.022389
7.3306,-0.051243,-0.019118
7.3333,-0.045275,-0.020801
7.3361,-0.029896,-0.023742
7.3389,0.002926,-0.022414
7.3417,0.039272,-0.012991
7.3444,0.063262,0.004240
7.3472,0.082934,0.027218
7.3500,0.110752,0.052307
7.3528,0.135448,0.076165
7.3556,0.141474,0.095451
7.3583,0.138144,0.107364
7.3611,0.142301,0.112056
7.3639,0.151012,0.112720
7.3667,0.153372,0.112324
7.3694,0.150583,0.113267
7.3722,0.150523,0.116284
7.3750,0.155698,0.120026
7.3778,0.161471,0.124505
7.3806,0.163815,0.130416
7.3833,0.167988,0.139223
7.3861,0.179652,0.150265
7.3889,0.190908,0.161972
7.3917,0.192764,0.172146
7.3944,0.191974,0.179232
7.3972,0.197279,0.184524
7.4000,0.203462,0.189483
7.4028,0.202863,0.195077
7.4056,0.196388,0.200800
7.4083,0.185906,0.204702
7.4111,0.172047,0.205307
7.4139,0.160460,0.201371
7.4167,0.156771,0.194101
7.4194,0.161432,0.187292
7.4222,0.176986,0.185098
7.4250,0.204287,0.190764
7.4278,0.228179,0.204153
7.4306,0.230497,0.219821
7.4333,0.218126,0.230486
7.4361,0.213024,0.233638
7.4389,0.217286,0.231561
7.4417,0.213800,0.229000
7.4444,0.198493,0.227848
7.4472,0.186226,0.226168
7.4500,0.183225,0.220996
7.4528,0.179088,0.211734
7.4556,0.172807,0.201918
7.4583,0.177208,0.194987
7.4611,0.188245,0.191815
7.4639,0.188613,0.192833
7.4667,0.183766,0.199469
7.4694,0.179705,0.210649
7.4722,0.141765,0.216900
7.4750,0.049088,0.204916
7.4778,-0.045848,0.166112
7.4806,-0.087986,0.105434
7.4833,-0.096914,0.040828
7.4861,-0.116443,-0.007131
7.4889,-0.150067,-0.031689
7.4917,-0.179672,-0.040552
7.4944,-0.197306,-0.047202
7.4972,-0.207798,-0.058471
7.5000,-0.222773,-0.075558
7.5028,-0.244359,-0.096369
7.5056,-0.255932,-0.119566
7.5083,-0.243492,-0.142428
7.5111,-0.213813,-0.158179
7.5139,-0.181789,-0.158397
7.5167,-0.156094,-0.140426
7.5194,-0.141330,-0.110903
7.5222,-0.139983,-0.083978
7.5250,-0.148646,-0.069598
7.5278,-0.157958,-0.070048
7.5306,-0.160084,-0.079849
7.5333,-0.156884,-0.092092
7.5361,-0.154305,-0.101534
7.5389,-0.148995,-0.106691
7.5417,-0.134257,-0.106992
7.5444,-0.115551,-0.102535
7.5472,-0.101115,-0.093059
7.5500,-0.086564,-0.080248
7.5528,-0.068247,-0.067755
7.5556,-0.055086,-0.057257
7.5583,-0.049611,-0.049060
7.5611,-0.040317,-0.042994
7.5639,-0.025519,-0.040182
7.5667,-0.015587,-0.041525
7.5694,-0.005677,-0.046284
7.5722,0.019136,-0.050505
7.5750,0.052224,-0.049798
7.5778,0.073669,-0.042090
7.5806,0.082222,-0.029375
7.5833,0.089345,-0.015516
7.5861,0.095560,-0.003267
7.5889,0.094807,0.004793
7.5917,0.088372,0.006142
7.5944,0.082935,0.000656
7.5972,0.083217,-0.008666
7.6000,0.087694,-0.016051
7.6028,0.088082,-0.017536
7.6056,0.076703,-0.013633
7.6083,0.056939,-0.009227
7.6111,0.044593,-0.009106
7.6139,0.052604,-0.012039
7.6167,0.071109,-0.011146
7.6194,0.073425,-0.000631
7.6222,0.045077,0.017952
7.6250,-0.008952,0.034709
7.6278,-0.079584,0.035617
7.6306,-0.148063,0.010596
7.6333,-0.172092,-0.036932
7.6361,-0.108684,-0.087401
7.6389,0.042207,-0.115019
7.6417,0.221683,-0.100640
7.6444,0.349800,-0.043032
7.6472,0.400387,0.038823
7.6500,0.424279,0.117371
7.6528,0.468831,0.173675
7.6556,0.512498,0.206588
7.6583,0.521395,0.229658
7.6611,0.510899,0.256940
7.6639,0.495682,0.291068
7.6667,0.443016,0.319829
7.6694,0.332841,0.323037
7.6722,0.207139,0.285569
7.6750,0.115439,0.207295
7.6778,0.062024,0.105621
7.6806,0.033299,0.006907
7.6833,0.027345,-0.066557
7.6861,0.039315,-0.104203
7.6889,0.057486,-0.108066
7.6917,0.079403,-0.089385
7.6944,0.106132,-0.060019
7.6972,0.129126,-0.027871
7.7000,0.139717,0.001061
7.7028,0.139258,0.021854
7.7056,0.133839,0.030044
7.7083,0.130106,0.024432
7.7111,0.132909,0.010342
7.7139,0.139008,-0.001894
7.7167,0.140810,-0.004067
7.7194,0.137917,0.004735
7.7222,0.133332,0.018390
7.7250,0.123340,0.028499
7.7278,0.105962,0.031089
7.7306,0.089642,0.028040
7.7333,0.079901,0.022689
7.7361,0.070041,0.015264
7.7389,0.054540,0.004772
7.7417,0.041842,-0.008246
7.7444,0.048125,-0.019412
7.7472,0.073105,-0.020432
7.7500,0.082200,-0.005619
7.7528,0.039861,0.019121
7.7556,-0.034562,0.036355
7.7583,-0.088045,0.028923
7.7611,-0.109453,-0.005349
7.7639,-0.127933,-0.051588
7.7667,-0.149514,-0.089241
7.7694,-0.156529,-0.108192
7.7722,-0.148107,-0.113603
7.7750,-0.129478,-0.114927
7.7778,-0.093096,-0.112474
7.7806,-0.048814,-0.097756
7.7833,-0.032525,-0.067562
7.7861,-0.055089,-0.033037
7.7889,-0.082297,-0.012685
7.7917,-0.086689,-0.016266
7.7944,-0.082093,-0.037452
7.7972,-0.089856,-0.059996
7.8000,-0.104452,-0.072478
7.8028,-0.110579,-0.075933
7.8056,-0.108678,-0.077297
7.8083,-0.107448,-0.080474
7.8111,-0.109215,-0.083438
7.8139,-0.112490,-0.082559
7.8167,-0.115163,-0.077992
7.8194,-0.113360,-0.072785
7.8222,-0.108410,-0.069168
7.8250,-0.108952,-0.067018
7.8278,-0.116453,-0.065677
7.8306,-0.120066,-0.065757
7.8333,-0.113805,-0.068507
7.8361,-0.104414,-0.073058
7.8389,-0.096381,-0.076622
7.8417,-0.084946,-0.076052
7.8444,-0.068122,-0.070235
7.8472,-0.051564,-0.060184
7.8500,-0.040371,-0.046621
7.8528,-0.036065,-0.030444
7.8556,-0.038252,-0.015358
7.8583,-0.042983,-0.005247
7.8611,-0.045160,-0.003626
7.8639,-0.043486,-0.008735
7.8667,-0.038238,-0.015231
7.8694,-0.030688,-0.017855
7.8722,-0.027598,-0.013502
7.8750,-0.035009,-0.004498
7.8778,-0.049008,0.003341
7.8806,-0.061999,0.003284
7.8833,-0.066683,-0.007398
7.8861,-0.051029,-0.024933
7.8889,-0.013262,-0.038657
7.8917,0.024642,-0.038570
7.8944,0.046374,-0.020458
7.8972,0.060579,0.010883
7.9000,0.068205,0.045665
7.9028,0.050638,0.076945
7.9056,-0.002193,0.101597
7.9083,-0.090170,0.113945
7.9111,-0.204363,0.102701
7.9139,-0.303875,0.053249
7.9167,-0.343302,-0.032039
7.9194,-0.328934,-0.130075
7.9222,-0.295139,-0.204409
7.9250,-0.253072,-0.229131
7.9278,-0.205603,-0.206151
7.9306,-0.163401,-0.158543
7.9333,-0.121820,-0.110886
7.9361,-0.072147,-0.072905
7.9389,-0.031404,-0.037064
7.9417,-0.014599,0.001657
7.9444,-0.004426,0.039964
7.9472,0.010502,0.066670
7.9500,0.007520,0.076220
7.9528,-0.023849,0.068057
7.9556,-0.052848,0.046468
7.9583,-0.056491,0.017047
7.9611,-0.052681,-0.013721
7.9639,-0.060476,-0.037483
