Time_s,Raw_Preprocessed_Norm,Denoised_Norm
4.6139,0.850553,-0.022620
4.6167,0.881791,-0.020793
4.6194,-1.183154,-0.018825
4.6222,-0.454698,-0.017217
4.6250,1.331859,-0.016322
4.6278,-0.046399,-0.017458
4.6306,-1.326627,-0.017812
4.6333,0.540676,-0.018212
4.6361,1.165813,-0.019722
4.6389,-0.943788,-0.022046
4.6417,-0.773145,-0.023607
4.6444,1.238040,-0.025237
4.6472,0.346925,-0.028288
4.6500,-1.372412,-0.030563
4.6528,0.181510,-0.030486
4.6556,1.293101,-0.029530
4.6583,-0.632782,-0.029041
4.6611,-1.063144,-0.028094
4.6639,1.048330,-0.026824
4.6667,0.666404,-0.026583
4.6694,-1.269630,-0.026328
4.6722,-0.221639,-0.028198
4.6750,1.393001,-0.028883
4.6778,-0.389521,-0.027854
4.6806,-1.339103,-0.026898
4.6833,0.755101,-0.027871
4.6861,0.826500,-0.027734
4.6889,-1.091413,-0.027873
4.6917,-0.583305,-0.030749
4.6944,1.328663,-0.032479
4.6972,0.053864,-0.033129
4.7000,-1.360662,-0.032975
4.7028,0.411329,-0.033173
4.7056,1.204623,-0.031897
4.7083,-0.879856,-0.030570
4.7111,-0.876068,-0.029089
4.7139,1.134447,-0.027981
4.7167,0.403678,-0.028371
4.7194,-1.343005,-0.027770
4.7222,0.052834,-0.027772
4.7250,1.338722,-0.028879
4.7278,-0.537508,-0.029893
4.7306,-1.122143,-0.030909
4.7333,0.952199,-0.032516
4.7361,0.769741,-0.035584
4.7389,-1.259116,-0.037361
4.7417,-0.325625,-0.037604
4.7444,1.351728,-0.036720
4.7472,-0.200346,-0.036082
4.7500,-1.298408,-0.035033
4.7528,0.644978,-0.033352
4.7556,1.017659,-0.033088
4.7583,-1.055471,-0.033089
4.7611,-0.664511,-0.033439
4.7639,1.273257,-0.032778
4.7667,0.173504,-0.031468
4.7694,-1.343605,-0.030858
4.7722,0.299801,-0.031020
4.7750,1.201591,-0.030723
4.7778,-0.782035,-0.030142
4.7806,-0.963387,-0.030801
4.7833,1.129068,-0.031260
4.7861,0.534841,-0.031855
4.7889,-1.339407,-0.032438
4.7917,-0.054140,-0.033900
4.7944,1.346489,-0.034246
4.7972,-0.445997,-0.033981
4.8000,-1.174574,-0.033107
4.8028,0.865642,-0.032042
4.8056,0.840306,-0.032284
4.8083,-1.194962,-0.031907
4.8111,-0.419113,-0.030679
4.8139,1.342928,-0.029733
4.8167,-0.085535,-0.029207
4.8194,-1.316158,-0.029278
4.8222,0.562874,-0.030902
4.8250,1.104249,-0.033586
4.8278,-0.981911,-0.035585
4.8306,-0.756044,-0.036588
4.8333,1.271038,-0.036804
4.8361,0.300141,-0.037410
4.8389,-1.368547,-0.038040
4.8417,0.207701,-0.038196
4.8444,1.294186,-0.038666
4.8472,-0.686946,-0.039136
4.8500,-1.056539,-0.039324
4.8528,1.064338,-0.039212
4.8556,0.671862,-0.038790
4.8583,-1.301584,-0.038626
4.8611,-0.167603,-0.038642
4.8639,1.371828,-0.038020
4.8667,-0.338230,-0.037270
4.8694,-1.233824,-0.037595
4.8722,0.773586,-0.038095
4.8750,0.925289,-0.039301
4.8778,-1.143843,-0.040204
4.8806,-0.535843,-0.041908
4.8833,1.354858,-0.043474
4.8861,0.046320,-0.044089
4.8889,-1.341724,-0.044243
4.8917,0.449631,-0.044194
4.8944,1.152476,-0.044850
4.8972,-0.895094,-0.045404
4.9000,-0.859842,-0.044269
4.9028,1.208613,-0.042034
4.9056,0.405279,-0.040182
4.9083,-1.355066,-0.038794
4.9111,0.080493,-0.039364
4.9139,1.299550,-0.041292
4.9167,-0.594544,-0.043181
4.9194,-1.127133,-0.044943
4.9222,0.967615,-0.045845
4.9250,0.741461,-0.046125
4.9278,-1.268539,-0.046306
4.9306,-0.298551,-0.046868
4.9333,1.386217,-0.047809
4.9361,-0.206315,-0.048537
4.9389,-1.300464,-0.048805
4.9417,0.681319,-0.049374
4.9444,1.030542,-0.049593
4.9472,-1.062747,-0.049279
4.9500,-0.653431,-0.048959
4.9528,1.301469,-0.047925
4.9556,0.161188,-0.046540
4.9583,-1.361640,-0.046383
4.9611,0.325796,-0.046739
4.9639,1.246831,-0.047800
4.9667,-0.801176,-0.049403
4.9694,-0.948632,-0.050829
4.9722,1.134537,-0.051539
4.9750,0.532503,-0.051649
4.9778,-1.347270,-0.051901
4.9806,-0.028329,-0.052358
4.9833,1.365514,-0.053212
4.9861,-0.449636,-0.054522
4.9889,-1.195652,-0.054486
4.9917,0.901972,-0.052836
4.9944,0.841088,-0.051656
4.9972,-1.172116,-0.050950
5.0000,-0.428299,-0.050768
5.0028,1.435583,-0.052127
5.0056,-0.191784,-0.053779
5.0083,-1.507570,-0.054565
5.0111,0.629579,-0.053808
5.0139,0.984230,-0.052376
5.0167,-0.968119,-0.051357
5.0194,-0.769410,-0.051382
5.0222,1.289831,-0.052622
5.0250,0.280092,-0.053988
5.0278,-1.363235,-0.054595
5.0306,0.207292,-0.055483
5.0333,1.284263,-0.056249
5.0361,-0.693006,-0.055962
5.0389,-1.016388,-0.054844
5.0417,1.057218,-0.052685
5.0444,0.639036,-0.050027
5.0472,-1.306536,-0.049079
5.0500,-0.148437,-0.049447
5.0528,1.362071,-0.049826
5.0556,-0.337583,-0.049900
5.0583,-1.234824,-0.049594
5.0611,0.800768,-0.048461
5.0639,0.926572,-0.046507
5.0667,-1.139926,-0.045109
5.0694,-0.516577,-0.044695
5.0722,1.346418,-0.044777
5.0750,0.022471,-0.045746
5.0778,-1.340173,-0.045981
5.0806,0.472022,-0.044740
5.0833,1.172028,-0.043427
5.0861,-0.898296,-0.042502
5.0889,-0.821609,-0.041856
5.0917,1.195078,-0.042800
5.0944,0.388186,-0.043557
5.0972,-1.346049,-0.043260
5.1000,0.110171,-0.041939
5.1028,1.284603,-0.040058
5.1056,-0.592233,-0.038698
5.1083,-1.087761,-0.037795
5.1111,0.991141,-0.038276
5.1139,0.708822,-0.040240
5.1167,-1.246426,-0.042506
5.1194,-0.262051,-0.044961
5.1222,1.309941,-0.046801
5.1250,-0.250064,-0.047413
5.1278,-1.254930,-0.047196
5.1306,0.696421,-0.046184
5.1333,0.986042,-0.044680
5.1361,-1.060745,-0.044664
5.1389,-0.590876,-0.045682
5.1417,1.278093,-0.046183
5.1444,0.120325,-0.046271
5.1472,-1.327824,-0.046561
5.1500,0.369860,-0.045951
5.1528,1.202482,-0.044161
5.1556,-0.810719,-0.042416
5.1583,-0.906495,-0.041959
5.1611,1.151272,-0.041932
5.1639,0.488770,-0.042575
5.1667,-1.310677,-0.043301
5.1694,0.004223,-0.042983
5.1722,1.307558,-0.042129
5.1750,-0.488429,-0.041893
5.1778,-1.140483,-0.042200
5.1806,0.894674,-0.043753
5.1833,0.795275,-0.044657
5.1861,-1.200038,-0.043704
5.1889,-0.369241,-0.041515
5.1917,1.338716,-0.039185
5.1944,-0.136758,-0.037434
5.1972,-1.288278,-0.034616
5.2000,0.575419,-0.032488
5.2028,1.053090,-0.032346
5.2056,-0.995018,-0.033058
5.2083,-0.715042,-0.034448
5.2111,1.256726,-0.035712
5.2139,0.235636,-0.037048
5.2167,-1.331629,-0.037448
5.2194,0.254082,-0.036887
5.2222,1.273969,-0.035458
5.2250,-0.716882,-0.035084
5.2278,-0.986406,-0.035889
5.2306,1.076587,-0.035768
5.2333,0.598775,-0.034583
5.2361,-1.296289,-0.034257
5.2389,-0.118730,-0.033724
5.2417,1.354979,-0.031988
5.2444,-0.363156,-0.030127
5.2472,-1.195117,-0.029200
5.2500,0.804357,-0.028638
5.2528,0.894657,-0.028799
5.2556,-1.144048,-0.028754
5.2583,-0.483818,-0.028869
5.2611,1.318877,-0.029365
5.2639,0.004134,-0.030033
5.2667,-1.303566,-0.030717
5.2694,0.488179,-0.031711
5.2722,1.143855,-0.032910
5.2750,-0.897574,-0.032348
5.2778,-0.802552,-0.029807
5.2806,1.214873,-0.027279
5.2833,0.377802,-0.025715
5.2861,-1.333288,-0.022598
5.2889,0.128935,-0.020011
5.2917,1.311507,-0.019054
5.2944,-0.602049,-0.018573
5.2972,-1.077681,-0.019418
5.3000,0.997769,-0.020362
5.3028,0.702386,-0.021595
5.3056,-1.228387,-0.022536
5.3083,-0.235423,-0.023680
5.3111,1.328102,-0.023290
5.3139,-0.239587,-0.022433
5.3167,-1.231897,-0.023125
5.3194,0.715538,-0.024002
5.3222,0.996575,-0.023011
5.3250,-1.065306,-0.022048
5.3278,-0.595705,-0.021809
5.3306,1.367595,-0.021029
5.3333,0.179155,-0.018954
5.3361,-1.339637,-0.016815
5.3389,0.388795,-0.015569
5.3417,1.203830,-0.016613
5.3444,-0.786223,-0.017484
5.3472,-0.886095,-0.017449
5.3500,1.134005,-0.017865
5.3528,0.463966,-0.019088
5.3556,-1.303540,-0.019991
5.3583,0.003314,-0.020657
5.3611,1.305441,-0.023607
5.3639,-0.494039,-0.025408
5.3667,-1.122611,-0.024938
5.3694,0.915234,-0.024011
5.3722,0.810117,-0.023958
5.3750,-1.203264,-0.022295
5.3778,-0.343805,-0.020754
5.3806,1.309165,-0.019500
5.3833,-0.141595,-0.018875
5.3861,-1.283253,-0.020184
5.3889,0.620975,-0.021150
5.3917,1.075204,-0.021878
5.3944,-0.988207,-0.023560
5.3972,-0.685181,-0.026178
5.4000,1.247207,-0.028061
5.4028,0.207756,-0.029287
5.4056,-1.359704,-0.032103
5.4083,0.267461,-0.034573
5.4111,1.253792,-0.034535
5.4139,-0.736555,-0.033192
5.4167,-0.983977,-0.032290
5.4194,1.124285,-0.030890
5.4222,0.599234,-0.028951
5.4250,-1.300478,-0.027720
5.4278,-0.089096,-0.026972
5.4306,1.313794,-0.028195
5.4333,-0.397188,-0.029028
5.4361,-1.197427,-0.028077
5.4389,0.853229,-0.026988
5.4417,0.891685,-0.027567
5.4444,-1.149707,-0.027737
5.4472,-0.451816,-0.027815
5.4500,1.327774,-0.030299
5.4528,-0.039974,-0.032309
5.4556,-1.312216,-0.033226
5.4583,0.522666,-0.033077
5.4611,1.144045,-0.033148
5.4639,-0.926441,-0.031975
5.4667,-0.764286,-0.030574
5.4694,1.200805,-0.029068
5.4722,0.326260,-0.027849
5.4750,-1.341767,-0.027952
5.4778,0.182425,-0.027707
5.4806,1.330430,-0.027860
5.4833,-0.642055,-0.029012
5.4861,-1.055037,-0.030408
5.4889,1.035998,-0.031976
5.4917,0.668355,-0.033819
5.4944,-1.300551,-0.036959
5.4972,-0.208696,-0.039158
5.5000,1.360626,-0.039568
5.5028,-0.300087,-0.038752
5.5056,-1.250716,-0.038009
5.5083,0.749468,-0.037080
5.5111,0.976729,-0.035698
5.5139,-1.114016,-0.035241
5.5167,-0.560500,-0.035320
5.5194,1.328481,-0.036136
5.5222,0.091175,-0.036391
5.5250,-1.348613,-0.035882
5.5278,0.433881,-0.035796
5.5306,1.203866,-0.036498
5.5333,-0.850127,-0.036713
5.5361,-0.881912,-0.036373
5.5389,1.206038,-0.037160
5.5417,0.457688,-0.037891
5.5444,-1.334675,-0.038289
5.5472,0.036086,-0.038557
5.5500,1.340998,-0.039561
5.5528,-0.533326,-0.039993
5.5556,-1.142661,-0.039976
5.5583,0.956892,-0.039405
5.5611,0.779103,-0.038550
5.5639,-1.231281,-0.038714
5.5667,-0.321218,-0.038548
5.5694,1.375910,-0.037557
5.5722,-0.164241,-0.036786
5.5750,-1.297145,-0.036332
5.5778,0.654293,-0.036269
5.5806,1.066601,-0.037351
5.5833,-1.030376,-0.039830
5.5861,-0.675768,-0.042053
5.5889,1.291954,-0.043178
5.5917,0.210102,-0.043300
5.5944,-1.361784,-0.043535
5.5972,0.302464,-0.043653
5.6000,1.282316,-0.043325
5.6028,-0.739592,-0.043392
5.6056,-0.962262,-0.043598
5.6083,1.131712,-0.043384
5.6111,0.598311,-0.042931
5.6139,-1.343242,-0.042370
5.6167,-0.065678,-0.042060
5.6194,1.383488,-0.042173
5.6222,-0.409770,-0.042129
5.6250,-1.218207,-0.041761
5.6278,0.888245,-0.042329
5.6306,0.911338,-0.043200
5.6333,-1.181771,-0.044450
5.6361,-0.457219,-0.045507
5.6389,1.344113,-0.047144
5.6417,-0.048990,-0.048885
5.6444,-1.326652,-0.049621
5.6472,0.543970,-0.049649
5.6500,1.196601,-0.049546
5.6528,-0.987866,-0.049936
5.6556,-0.692742,-0.050380
5.6583,1.137185,-0.049494
5.6611,0.237638,-0.047679
5.6639,-1.350751,-0.046064
5.6667,0.162654,-0.044922
5.6694,1.340906,-0.045188
5.6722,-0.660801,-0.046900
5.6750,-1.067110,-0.048456
5.6778,1.063743,-0.049838
5.6806,0.700709,-0.050662
5.6833,-1.282108,-0.050842
5.6861,-0.191084,-0.050865
5.6889,1.392701,-0.051149
5.6917,-0.278327,-0.051622
5.6944,-1.249625,-0.052020
5.6972,0.777833,-0.051884
5.7000,0.987179,-0.051753
5.7028,-1.121924,-0.051540
5.7056,-0.565253,-0.050841
5.7083,1.363026,-0.050137
5.7111,0.084968,-0.049118
5.7139,-1.363323,-0.047422
5.7167,0.439749,-0.046637
5.7194,1.227404,-0.046526
5.7222,-0.868288,-0.047015
5.7250,-0.888466,-0.048364
5.7278,1.252177,-0.049820
5.7306,0.490668,-0.050626
5.7333,-1.376517,-0.050749
5.7361,0.070310,-0.050599
5.7389,1.373198,-0.050501
5.7417,-0.538950,-0.050608
5.7444,-1.136372,-0.051338
5.7472,1.003928,-0.051045
5.7500,0.816792,-0.049018
5.7528,-1.264105,-0.046903
5.7556,-0.307698,-0.045742
5.7583,1.395451,-0.045406
5.7611,-0.182302,-0.046831
5.7639,-1.309378,-0.048907
5.7667,0.695108,-0.050338
5.7694,1.086608,-0.050371
5.7722,-1.070364,-0.049602
5.7750,-0.659519,-0.049298
5.7778,1.339723,-0.049862
5.7806,0.200271,-0.051286
5.7833,-1.387416,-0.053030
5.7861,0.345790,-0.054215
5.7889,1.289252,-0.055559
5.7917,-0.778055,-0.056881
5.7944,-0.958531,-0.057050
5.7972,1.158440,-0.056663
5.8000,0.557971,-0.055575
5.8028,-1.359314,-0.053744
5.8056,-0.049068,-0.053408
5.8083,1.355821,-0.054761
5.8111,-0.447619,-0.056215
5.8139,-1.193254,-0.057445
5.8167,0.914204,-0.058471
5.8194,0.889955,-0.058392
5.8222,-1.233550,-0.057190
5.8250,-0.419769,-0.056268
5.8278,1.376074,-0.056439
5.8306,-0.077892,-0.057020
5.8333,-1.348542,-0.058464
5.8361,0.588197,-0.059139
5.8389,1.146264,-0.058124
5.8417,-0.982761,-0.056560
5.8444,-0.768400,-0.055743
5.8472,1.320745,-0.054767
5.8500,0.329549,-0.055118
5.8528,-1.391078,-0.055604
5.8556,0.227843,-0.055337
5.8583,1.333884,-0.054010
5.8611,-0.686706,-0.051503
5.8639,-1.049266,-0.049529
5.8667,1.093750,-0.047892
5.8694,0.657623,-0.047608
5.8722,-1.325878,-0.049066
5.8750,-0.168769,-0.050412
5.8778,1.436450,-0.051725
5.8806,-0.322239,-0.052908
5.8833,-1.255136,-0.052753
5.8861,0.805324,-0.051688
5.8889,0.972473,-0.049847
5.8917,-1.138940,-0.047068
5.8944,-0.544752,-0.045568
5.8972,1.444157,-0.045355
5.9000,0.110074,-0.044998
5.9028,-1.387629,-0.044457
5.9056,0.482975,-0.044384
5.9083,1.223423,-0.043591
5.9111,-0.878820,-0.041622
5.9139,-0.872622,-0.039577
5.9167,1.229417,-0.038951
5.9194,0.431012,-0.038628
5.9222,-1.345289,-0.039002
5.9250,0.085095,-0.039633
5.9278,1.365972,-0.039056
5.9306,-0.564520,-0.037793
5.9333,-1.114635,-0.037451
5.9361,1.002347,-0.037447
5.9389,0.794085,-0.039077
5.9417,-1.254447,-0.040657
5.9444,-0.282534,-0.040476
5.9472,1.374343,-0.039031
5.9500,-0.180386,-0.036842
5.9528,-1.296365,-0.035751
5.9556,0.702738,-0.033596
5.9583,1.046562,-0.031979
5.9611,-1.019999,-0.032552
5.9639,-0.648623,-0.034094
5.9667,1.321949,-0.036170
5.9694,0.172464,-0.037771
5.9722,-1.328766,-0.039509
5.9750,0.303130,-0.040364
5.9778,1.273037,-0.040260
5.9806,-0.888474,-0.039285
5.9833,-0.955950,-0.039250
5.9861,1.090071,-0.040876
5.9889,0.435367,-0.041818
5.9917,-1.274813,-0.041088
5.9944,-0.055148,-0.041375
5.9972,1.386866,-0.041382
6.0000,-0.431184,-0.039925
6.0028,-1.138728,-0.038004
6.0056,0.877730,-0.037205
6.0083,0.863349,-0.036940
6.0111,-1.194532,-0.037327
6.0139,-0.400168,-0.037506
6.0167,1.354094,-0.037763
6.0194,-0.056955,-0.038494
6.0222,-1.292069,-0.039304
6.0250,0.572901,-0.040230
6.0278,1.113928,-0.041506
6.0306,-0.955403,-0.043240
6.0333,-0.739740,-0.043226
6.0361,1.257577,-0.041354
6.0389,0.299806,-0.039044
6.0417,-1.337714,-0.038004
6.0444,0.218772,-0.035214
6.0472,1.269871,-0.032622
6.0500,-0.660860,-0.031654
6.0528,-1.004637,-0.031380
6.0556,1.067652,-0.032191
6.0583,0.654182,-0.033360
6.0611,-1.289142,-0.034936
6.0639,-0.152928,-0.036194
6.0667,1.345801,-0.037117
6.0694,-0.328450,-0.036629
6.0722,-1.204488,-0.035434
6.0750,0.779646,-0.035589
6.0778,0.902645,-0.035982
6.0806,-1.106820,-0.034949
6.0833,-0.500694,-0.033833
6.0861,1.325577,-0.033464
6.0889,0.032960,-0.032525
6.0917,-1.300944,-0.030433
6.0944,0.464970,-0.028154
6.0972,1.156049,-0.026569
6.1000,-0.871594,-0.026826
6.1028,-0.809429,-0.027086
6.1056,1.176933,-0.026773
6.1083,0.389273,-0.026977
6.1111,-1.313842,-0.027663
6.1139,0.119693,-0.028437
6.1167,1.327436,-0.028897
6.1194,-0.567704,-0.030988
6.1222,-1.062724,-0.032168
6.1250,0.977181,-0.030964
6.1278,0.721496,-0.028972
6.1306,-1.219763,-0.027820
6.1333,-0.240731,-0.025430
6.1361,1.378056,-0.023218
6.1389,-0.213685,-0.021500
6.1417,-1.231524,-0.020419
6.1444,0.690411,-0.021012
6.1472,0.986390,-0.021475
6.1500,-1.057412,-0.021533
6.1528,-0.603097,-0.022369
6.1556,1.295466,-0.024073
6.1583,0.129160,-0.025305
6.1611,-1.343867,-0.025731
6.1639,0.372093,-0.027409
6.1667,1.227014,-0.029322
6.1694,-0.803666,-0.029157
6.1722,-0.910322,-0.027523
6.1750,1.147263,-0.026323
6.1778,0.505682,-0.024706
6.1806,-1.319338,-0.022520
6.1833,0.001028,-0.020714
6.1861,1.335888,-0.019259
6.1889,-0.476882,-0.019729
6.1917,-1.153576,-0.020547
6.1944,0.918633,-0.019685
6.1972,0.818083,-0.018391
6.2000,-1.209004,-0.018455
6.2028,-0.375674,-0.018513
6.2056,1.360246,-0.018148
6.2083,-0.117905,-0.019711
6.2111,-1.291789,-0.021407
6.2139,0.598462,-0.022106
6.2167,1.091858,-0.021691
6.2194,-0.989636,-0.021444
6.2222,-0.702445,-0.020359
6.2250,1.250419,-0.018973
6.2278,0.263484,-0.017620
6.2306,-1.349004,-0.016530
6.2333,0.259759,-0.016601
6.2361,1.272241,-0.016723
6.2389,-0.687470,-0.016938
6.2417,-1.006861,-0.018022
6.2444,1.097333,-0.019453
6.2472,0.650376,-0.021095
6.2500,-1.286089,-0.022827
6.2528,-0.137096,-0.025680
6.2556,1.309906,-0.028132
6.2583,-0.356932,-0.028967
6.2611,-1.204890,-0.028577
6.2639,0.803249,-0.028165
6.2667,0.931665,-0.027632
6.2694,-1.131933,-0.026920
6.2722,-0.480822,-0.027025
6.2750,1.354996,-0.027714
6.2778,0.043601,-0.029193
6.2806,-1.316323,-0.030395
6.2833,0.497644,-0.030316
6.2861,1.158059,-0.030075
6.2889,-0.880383,-0.030619
6.2917,-0.835756,-0.031102
6.2944,1.231016,-0.030892
6.2972,0.380033,-0.031771
6.3000,-1.339638,-0.033029
6.3028,0.107906,-0.033947
6.3056,1.460580,-0.034550
6.3083,-0.772884,-0.035421
6.3111,-1.184461,-0.035932
6.3139,1.029282,-0.036102
6.3167,0.628968,-0.035779
6.3194,-1.219375,-0.035083
6.3222,-0.281314,-0.035303
6.3250,1.379355,-0.035684
6.3278,-0.244365,-0.035173
6.3306,-1.248110,-0.034958
6.3333,0.697395,-0.035038
6.3361,1.034700,-0.035145
6.3389,-1.062412,-0.035758
6.3417,-0.595005,-0.037719
6.3444,1.274873,-0.039615
6.3472,0.148594,-0.040527
6.3500,-1.343206,-0.040523
6.3528,0.373789,-0.040474
6.3556,1.231110,-0.040365
6.3583,-0.796875,-0.039725
6.3611,-0.923891,-0.039370
6.3639,1.135634,-0.039533
6.3667,0.499226,-0.039268
6.3694,-1.307413,-0.038724
6.3722,-0.012622,-0.037953
6.3750,1.321651,-0.037397
6.3778,-0.478877,-0.037284
6.3806,-1.142201,-0.037162
6.3833,0.917652,-0.036463
6.3861,0.826917,-0.036465
6.3889,-1.200641,-0.036970
6.3917,-0.364631,-0.037667
6.3944,1.364724,-0.038359
6.3972,-0.093166,-0.039530
6.4000,-1.283134,-0.041163
6.4028,0.606713,-0.041811
6.4056,1.072133,-0.041732
6.4083,-0.984836,-0.041596
6.4111,-0.704313,-0.041787
6.4139,1.265980,-0.042352
6.4167,0.243210,-0.041615
6.4194,-1.344159,-0.039846
6.4222,0.242252,-0.038198
6.4250,1.241190,-0.037113
6.4278,-0.715685,-0.037169
6.4306,-0.999507,-0.039020
6.4333,1.094275,-0.040725
6.4361,0.608038,-0.042271
6.4389,-1.306161,-0.043676
6.4417,-0.116141,-0.044436
6.4444,1.350624,-0.044846
6.4472,-0.370301,-0.045499
6.4500,-1.195543,-0.046247
6.4528,0.827042,-0.046911
6.4556,0.905428,-0.046986
6.4583,-1.162093,-0.046971
6.4611,-0.475480,-0.046997
6.4639,1.349852,-0.046507
6.4667,-0.004863,-0.046055
6.4694,-1.312983,-0.045633
6.4722,0.507388,-0.044500
6.4750,1.148072,-0.043974
6.4778,-0.914606,-0.044164
6.4806,-0.787450,-0.044648
6.4833,1.212020,-0.045830
6.4861,0.356848,-0.047203
6.4889,-1.339225,-0.048449
6.4917,0.156552,-0.048938
6.4944,1.338330,-0.048805
6.4972,-0.601067,-0.048627
6.5000,-1.036546,-0.048450
6.5028,1.014488,-0.049065
6.5056,0.702410,-0.048903
6.5083,-1.261765,-0.046891
6.5111,-0.225817,-0.044771
6.5139,1.335023,-0.043727
6.5167,-0.257250,-0.042962
6.5194,-1.245668,-0.044162
6.5222,0.736648,-0.046007
6.5250,0.994938,-0.047184
6.5278,-1.077043,-0.047289
6.5306,-0.572733,-0.046319
6.5333,1.322603,-0.045485
6.5361,0.121991,-0.045350
6.5389,-1.328414,-0.046284
6.5417,0.402510,-0.047912
6.5444,1.214841,-0.048788
6.5472,-0.801837,-0.049566
6.5500,-0.864088,-0.050668
6.5528,1.152872,-0.050484
6.5556,0.475337,-0.049635
6.5583,-1.305593,-0.048440
6.5611,0.029278,-0.046120
6.5639,1.327121,-0.045009
6.5667,-0.493710,-0.045714
6.5694,-1.133995,-0.046747
6.5722,0.934130,-0.047940
6.5750,0.799904,-0.048976
6.5778,-1.195385,-0.049272
6.5806,-0.344170,-0.048663
6.5833,1.392347,-0.047964
6.5861,-0.121147,-0.048201
6.5889,-1.261082,-0.048450
6.5917,0.604915,-0.049926
6.5944,1.110232,-0.051158
6.5972,-1.007696,-0.050469
6.6000,-0.691637,-0.048974
6.6028,1.262903,-0.048611
6.6056,0.252591,-0.048000
6.6083,-1.332218,-0.049263
6.6111,0.273295,-0.050821
6.6139,1.249158,-0.051165
6.6167,-0.686604,-0.050850
6.6194,-0.976067,-0.049166
6.6222,1.075435,-0.047955
6.6250,0.559336,-0.047042
6.6278,-1.235867,-0.047260
6.6306,-0.135003,-0.049210
6.6333,1.421954,-0.050927
6.6361,-0.536720,-0.052939
6.6389,-1.318727,-0.055124
6.6417,0.816630,-0.055598
6.6444,0.740608,-0.055023
6.6472,-1.065543,-0.053923
6.6500,-0.484331,-0.051403
6.6528,1.327709,-0.050225
6.6556,-0.007001,-0.050653
6.6583,-1.275950,-0.050682
6.6611,0.503978,-0.050305
6.6639,1.193264,-0.050463
6.6667,-0.900589,-0.049817
6.6694,-0.769055,-0.048025
6.6722,1.167954,-0.045919
6.6750,0.365962,-0.045216
6.6778,-1.321867,-0.044530
6.6806,0.143902,-0.044770
6.6833,1.281827,-0.045944
6.6861,-0.576776,-0.045589
6.6889,-1.042650,-0.043942
6.6917,0.997725,-0.043377
6.6944,0.684829,-0.042426
6.6972,-1.224225,-0.043167
6.7000,-0.234741,-0.044293
6.7028,1.343039,-0.043242
6.7056,-0.245701,-0.041016
6.7083,-1.211763,-0.037721
6.7111,0.705781,-0.035668
6.7139,0.973580,-0.032372
6.7167,-1.045519,-0.029610
6.7194,-0.557623,-0.029111
6.7222,1.272548,-0.029753
6.7250,0.117407,-0.030973
6.7278,-1.291314,-0.032085
6.7306,0.385699,-0.033061
6.7333,1.196658,-0.032962
6.7361,-0.779403,-0.031794
6.7389,-0.864463,-0.029865
6.7417,1.166529,-0.028895
6.7444,0.484419,-0.030039
6.7472,-1.295928,-0.030612
6.7500,0.039516,-0.029865
6.7528,1.335183,-0.029980
6.7556,-0.483421,-0.029908
6.7583,-1.093851,-0.028378
6.7611,0.900309,-0.026569
6.7639,0.784104,-0.025792
6.7667,-1.170162,-0.025795
6.7694,-0.320731,-0.026276
6.7722,1.319988,-0.026938
6.7750,-0.131560,-0.027628
6.7778,-1.253372,-0.028479
6.7806,0.635324,-0.029153
6.7833,1.066065,-0.030088
6.7861,-0.980395,-0.031576
6.7889,-0.661805,-0.033468
6.7917,1.259207,-0.033764
6.7944,0.230532,-0.032394
6.7972,-1.305050,-0.030387
6.8000,0.284561,-0.029511
6.8028,1.229006,-0.027294
6.8056,-0.721919,-0.024865
6.8083,-0.956344,-0.023886
6.8111,1.092389,-0.023694
6.8139,0.573564,-0.024325
6.8167,-1.270143,-0.025222
6.8194,-0.075303,-0.026620
6.8222,1.305976,-0.027627
6.8250,-0.388245,-0.028195
6.8278,-1.160430,-0.027524
6.8306,0.861282,-0.026129
6.8333,0.902528,-0.025725
6.8361,-1.129564,-0.025428
6.8389,-0.422625,-0.023800
6.8417,1.316672,-0.021954
6.8444,-0.014776,-0.020857
6.8472,-1.283872,-0.019190
6.8500,0.527900,-0.016444
6.8528,1.119476,-0.013585
6.8556,-0.895933,-0.011553
6.8583,-0.761309,-0.011060
6.8611,1.230222,-0.010658
6.8639,0.356414,-0.009582
6.8667,-1.316182,-0.008956
6.8694,0.178937,-0.008763
6.8722,1.302349,-0.008765
6.8750,-0.611045,-0.008669
6.8778,-1.022043,-0.010219
6.8806,1.028436,-0.011343
6.8833,0.689346,-0.010494
6.8861,-1.232555,-0.008780
6.8889,-0.186301,-0.007923
6.8917,1.351552,-0.006167
6.8944,-0.248845,-0.004387
6.8972,-1.192738,-0.003057
6.9000,0.745152,-0.002409
6.9028,0.986496,-0.003344
6.9056,-1.086310,-0.004661
6.9083,-0.555344,-0.005725
6.9111,1.302907,-0.007355
6.9139,0.096314,-0.009900
6.9167,-1.307518,-0.012380
6.9194,0.402901,-0.014046
6.9222,1.192744,-0.016595
6.9250,-0.820800,-0.019613
6.9278,-0.856958,-0.021046
6.9306,1.139555,-0.020918
6.9333,0.455365,-0.020981
6.9361,-1.311193,-0.020840
6.9389,0.032999,-0.019995
6.9417,1.349223,-0.019268
6.9444,-0.469559,-0.018977
6.9472,-1.121178,-0.020292
6.9500,0.954674,-0.022538
6.9528,0.794882,-0.023430
6.9556,-1.175595,-0.023532
6.9583,-0.353708,-0.024789
6.9611,1.394604,-0.026512
